Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"09-05-2021 16:30:00",3.4,3.0,13.2,0.1,12.0,346.0,359.5,,26.85,44.1,-69,0,0.00,0.00,1.0,14136.6,16114.1,21905.7,26027.2,24.13,7.30,-40.4,0.127,104.5,8.77,0.91,24.6,5.2,1,1.5,8.000,3.0,1.210,11.4,0.0,203002,41.671730,-70.393959,24.60,281.3,0.1,29.9,20.40,,,200,215,4.7,327,8.8,0.0,0.2,3.3,3.0,13.1,0.1,12.0,314.9,369.2,1012.7,24.35,-5.2,-67,0,0.00,0.00,1.0,20723.1,21399.1,19950.9,24479.4,24.19,7.54,-50.0,0.096,104.7,8.78,0.19,1.7,0.4,-1,0.1,-0.670,-0.2,1.190,11.4,0.0,203001,41.668667,-70.409332,24.70,213.0,0.0,29.9,20.70,,,190,205,1.6,14,3.1,0.0,-0.4
"09-05-2021 16:45:00",3.4,3.0,13.2,0.1,12.0,350.6,364.5,,26.70,44.1,-75,0,0.34,1.52,1.0,6718.9,11546.4,14814.3,26095.0,24.12,7.33,-41.6,0.128,105.0,8.81,0.96,2.5,0.6,0,0.2,7.560,2.8,1.210,11.4,0.0,204502,41.671711,-70.393967,20.60,294.8,0.1,29.9,20.40,,,208,223,1.7,334,3.2,-0.5,0.0,3.3,3.0,13.0,0.1,12.0,315.5,368.7,1012.8,24.38,-5.2,-69,0,0.00,0.00,1.0,20726.4,21413.1,19925.7,24563.5,24.19,7.56,-50.9,0.096,104.8,8.79,0.15,1.7,0.4,-1,0.1,-0.700,-0.2,1.190,11.4,0.0,204501,41.668678,-70.409355,27.00,12.0,0.0,29.9,20.80,,,213,227,2.7,23,5.8,0.1,-0.2
"09-05-2021 17:00:00",3.4,3.0,13.1,0.1,12.0,349.5,360.2,,26.60,44.1,-79,0,0.03,0.11,1.0,13932.5,16220.7,21316.0,26099.1,24.12,7.31,-40.4,0.127,104.9,8.81,2.90,2.4,0.5,0,0.2,7.490,2.8,1.210,11.4,0.0,210002,41.671711,-70.393997,19.60,133.6,0.3,29.9,20.40,,,198,213,1.7,348,3.4,-0.3,1.0,3.3,3.0,13.1,0.1,12.0,311.9,369.8,1012.6,24.41,-5.2,-67,0,0.00,0.00,1.0,20771.9,21432.7,19960.4,24573.6,24.19,7.55,-50.5,0.096,104.7,8.78,0.18,2.4,0.6,-1,0.1,-0.690,-0.2,1.190,11.4,0.0,210001,41.668659,-70.409355,21.10,304.0,0.0,29.9,20.70,,,204,218,4.0,143,7.8,-1.4,-0.9
"09-05-2021 17:15:00",3.4,3.0,13.1,0.1,12.0,346.9,363.0,,26.50,44.0,-75,0,0.00,0.01,1.0,14132.6,16158.3,21960.9,26028.4,24.12,7.30,-40.4,0.127,104.5,8.77,0.79,2.4,0.5,0,0.2,7.870,2.9,1.210,11.4,0.0,211502,41.671719,-70.393959,20.80,64.8,0.1,29.9,20.10,,,204,219,3.1,76,5.9,-0.1,-0.2,3.3,3.0,13.0,0.1,12.0,320.1,372.1,1012.6,24.40,-5.2,-63,0,0.00,0.00,1.0,20703.3,21387.3,19991.9,24507.4,24.19,7.55,-50.8,0.096,104.7,8.78,0.15,1.9,0.5,-1,0.0,-0.700,-0.2,1.190,11.4,0.0,211501,41.668678,-70.409378,21.70,298.6,0.1,29.9,20.40,,,192,207,3.9,113,8.0,-1.1,-0.9
"09-05-2021 17:30:00",3.4,3.0,13.0,0.1,12.0,348.3,357.1,,26.35,44.0,-75,0,0.00,0.00,1.0,14155.8,15908.3,21880.6,26012.6,24.10,7.31,-40.4,0.127,104.1,8.75,1.08,2.8,0.6,1,0.7,7.100,2.6,1.210,11.3,0.0,213002,41.671711,-70.393997,21.80,270.5,0.0,29.9,20.10,,,176,191,3.3,358,6.3,-0.2,0.1,3.3,3.0,13.0,0.1,12.0,321.0,368.7,1012.5,24.34,-5.2,-63,0,0.00,0.00,1.0,20788.0,21437.8,19975.8,24606.6,24.19,7.55,-50.4,0.096,104.8,8.79,0.16,2.0,0.5,-1,0.0,-0.700,-0.2,1.190,11.4,0.0,213001,41.668686,-70.409332,22.10,163.6,0.0,29.9,20.40,,,182,196,1.7,351,3.3,-0.5,-0.3
"09-05-2021 17:45:00",3.4,3.0,13.0,0.1,12.0,346.9,359.9,,26.21,44.0,-75,0,0.58,2.55,1.0,4745.2,10487.3,12770.4,25811.8,24.11,7.28,-39.0,0.127,103.9,8.73,1.75,2.1,0.5,0,0.2,8.000,3.0,1.210,11.3,0.0,214502,41.671700,-70.393982,22.50,173.0,0.0,29.9,20.10,,,232,247,1.1,46,2.6,-0.3,0.0,3.3,3.0,13.0,0.1,12.0,321.2,369.0,1012.4,24.21,-5.2,-65,0,0.00,0.00,1.0,20724.7,21391.0,19905.7,24587.6,24.19,7.55,-50.6,0.096,104.8,8.79,0.17,2.3,0.5,-1,0.1,-0.670,-0.2,1.190,11.4,0.0,214501,41.668652,-70.409317,23.00,236.0,0.0,29.9,20.30,,,205,220,2.3,18,3.9,-0.1,-0.4
"09-05-2021 18:00:00",3.4,3.0,13.0,0.1,12.0,345.2,356.4,,26.10,44.0,-75,0,0.01,0.06,1.0,13874.5,16082.5,21865.7,26003.6,24.10,7.29,-39.4,0.127,104.2,8.75,0.75,2.5,0.6,0,0.2,7.360,2.7,1.210,11.4,0.0,220002,41.671700,-70.393959,24.40,145.1,0.0,29.9,20.00,,,206,221,2.3,66,4.5,-0.2,0.0,3.3,3.0,12.9,0.1,12.0,322.1,370.0,1012.4,24.18,-5.3,-67,0,0.00,0.00,1.0,20725.9,21435.2,20008.2,24584.0,24.19,7.56,-51.0,0.096,104.8,8.79,0.19,2.0,0.5,-1,0.1,-0.720,-0.2,1.190,11.4,0.0,220001,41.668667,-70.409355,23.20,260.1,0.1,29.9,20.30,,,202,217,2.1,54,4.3,0.0,-0.5
"09-05-2021 18:15:00",3.4,3.0,13.0,0.1,12.0,350.0,360.9,,25.98,44.0,-73,0,0.18,0.78,1.0,7859.8,16050.5,12341.1,26105.3,24.09,7.30,-39.8,0.127,104.3,8.76,0.78,2.8,0.6,0,0.2,7.800,2.9,1.210,11.4,0.0,221502,41.671703,-70.393959,20.30,92.9,0.1,29.9,20.10,,,199,214,2.9,24,6.4,0.0,0.0,3.3,3.0,12.9,0.1,12.0,313.0,366.8,1012.3,24.17,-5.3,-65,0,0.00,0.00,1.0,20729.1,21444.4,19984.8,24510.0,24.20,7.55,-50.5,0.096,104.8,8.78,0.17,2.2,0.5,-1,0.0,-0.710,-0.2,1.190,11.4,0.0,221501,41.668652,-70.409378,16.50,179.3,0.0,29.9,20.40,,,186,201,3.4,185,7.2,-1.9,0.2
"09-05-2021 18:30:00",3.4,3.0,13.0,0.1,12.0,351.0,361.5,,25.85,44.0,-69,0,0.29,1.28,1.0,5310.9,9123.4,13984.1,26106.2,24.07,7.28,-39.2,0.127,104.1,8.75,1.11,4.1,0.9,0,0.4,7.130,2.6,1.210,11.4,0.0,223002,41.671700,-70.393959,19.60,297.2,0.0,29.9,20.00,,,210,225,2.4,357,4.6,0.0,0.0,3.3,3.0,12.9,0.1,12.0,320.5,368.6,1012.2,24.17,-5.3,-67,0,0.00,0.00,1.0,20741.2,21383.3,19987.9,24564.5,24.19,7.54,-50.2,0.096,104.7,8.78,0.17,2.3,0.5,-1,0.0,-0.700,-0.2,1.190,11.4,0.0,223001,41.668678,-70.409355,19.50,294.8,0.0,29.9,20.30,,,200,215,3.7,179,7.4,-2.2,0.0
"09-05-2021 18:45:00",3.4,3.0,13.0,0.1,12.0,351.7,365.6,,25.28,44.2,-71,0,0.00,0.00,1.0,14164.3,16138.5,21955.5,26068.8,24.08,7.29,-39.3,0.127,103.5,8.70,0.74,5.5,1.2,0,0.3,8.110,3.0,1.210,11.4,0.0,224502,41.671703,-70.393997,19.20,161.0,0.0,29.9,20.00,,,191,205,3.4,355,6.5,0.0,0.2,3.3,3.0,12.9,0.1,12.0,320.3,367.4,1012.2,24.16,-5.3,-63,0,0.00,0.00,1.0,20753.0,21436.2,20023.1,24529.8,24.15,7.54,-49.9,0.096,104.6,8.77,0.20,2.4,0.6,-1,0.0,-0.710,-0.2,1.190,11.4,0.0,224501,41.668678,-70.409370,20.40,176.3,0.1,29.9,20.30,,,206,220,3.7,177,8.2,-2.3,-0.2
"09-05-2021 19:00:00",3.4,3.0,13.0,0.1,12.1,352.7,356.9,,24.85,44.4,-75,0,0.18,0.81,1.0,10208.3,13956.4,16351.9,26010.7,24.06,7.28,-39.2,0.127,103.6,8.71,0.87,2.5,0.6,0,0.2,8.120,3.0,1.210,11.4,0.0,230002,41.671711,-70.393959,21.60,1.8,0.0,29.9,20.00,,,205,220,2.5,7,6.4,0.0,0.2,3.3,3.0,12.9,0.1,12.0,313.7,368.3,1012.3,24.15,-5.3,-63,0,0.00,0.00,1.0,20761.5,21416.4,19950.9,24519.8,24.17,7.54,-49.7,0.096,104.6,8.77,0.17,2.1,0.5,-1,0.0,-0.680,-0.2,1.190,11.4,0.0,230001,41.668686,-70.409355,20.60,97.9,0.0,29.9,20.40,,,213,228,3.4,178,7.0,-2.7,0.0
"09-05-2021 19:15:00",3.4,3.0,13.0,0.1,12.1,351.2,362.0,,24.62,44.5,-75,0,0.73,3.22,1.0,3507.0,9782.7,14278.7,26025.3,24.04,7.27,-38.1,0.127,103.1,8.67,0.87,2.5,0.6,0,0.2,7.520,2.8,1.210,11.3,0.0,231502,41.671703,-70.393967,20.60,304.6,0.0,29.9,20.00,,,191,206,2.4,341,4.4,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.5,369.6,1012.1,24.15,-5.3,-67,0,0.00,0.00,1.0,20799.4,21454.4,20032.6,24555.6,24.17,7.53,-49.4,0.096,104.5,8.77,0.18,2.8,0.6,-1,0.1,-0.690,-0.2,1.190,11.4,0.0,231501,41.668667,-70.409332,21.40,35.6,0.1,29.9,20.30,,,200,215,3.3,220,6.7,-1.6,0.0
"09-05-2021 19:30:00",3.4,3.0,13.0,0.1,12.1,349.7,356.2,,24.52,44.3,-79,0,0.52,2.32,1.0,6788.3,14747.4,20211.1,25948.2,24.05,7.26,-37.5,0.127,103.6,8.71,0.78,1.9,0.4,0,0.1,8.090,3.0,1.210,11.4,0.0,233002,41.671711,-70.393997,18.00,170.5,0.1,29.9,20.10,,,201,216,1.9,90,3.9,0.0,0.3,3.3,3.0,12.9,0.1,12.0,322.6,369.0,1012.1,24.15,-5.3,-65,0,0.00,0.00,1.0,20821.8,21441.6,20037.3,24657.9,24.15,7.53,-49.1,0.096,104.3,8.76,0.19,2.5,0.6,-1,0.1,-0.660,-0.2,1.190,11.4,0.0,233001,41.668678,-70.409378,20.00,48.2,0.1,29.9,20.40,,,183,197,6.3,159,10.9,-2.6,-0.4
"09-05-2021 19:45:00",3.4,3.0,13.0,0.1,12.0,348.8,361.7,,24.42,44.2,-73,0,0.00,0.00,1.0,8358.8,14854.3,10586.4,26160.6,24.04,7.27,-38.6,0.127,103.8,8.73,0.70,2.0,0.5,0,0.1,7.670,2.8,1.210,11.4,0.0,234502,41.671719,-70.393982,22.70,220.3,0.0,29.9,20.30,,,191,206,2.8,2,4.8,0.0,0.0,3.3,3.0,12.9,0.1,12.0,321.6,368.8,1012.0,24.15,-5.3,-65,0,0.00,0.00,1.0,20756.8,21417.7,19997.3,24566.1,24.16,7.52,-48.7,0.096,104.3,8.75,0.16,2.1,0.5,-1,0.1,-0.680,-0.2,1.190,11.4,0.0,234501,41.668678,-70.409370,20.70,272.0,0.0,29.9,20.40,,,205,220,3.8,183,7.2,-2.4,-0.4
"09-05-2021 20:00:00",3.4,3.0,12.9,0.1,12.0,349.0,358.6,,24.37,44.1,-77,0,0.00,0.00,1.0,14115.4,14969.1,21900.9,26031.3,24.03,7.25,-37.3,0.127,102.9,8.65,1.07,2.3,0.5,0,0.2,7.530,2.8,1.210,11.4,0.0,2,41.671711,-70.393959,21.30,92.0,0.0,29.9,20.30,,,160,175,2.0,29,3.8,-0.3,0.0,3.3,3.0,12.9,0.1,12.0,324.0,369.1,1012.1,24.17,-5.3,-63,0,0.00,0.00,1.0,20764.2,21473.8,19994.3,24567.0,24.14,7.52,-48.4,0.096,104.3,8.75,0.17,2.2,0.5,-1,0.0,-0.660,-0.2,1.190,11.4,0.0,1,41.668690,-70.409378,24.00,161.2,0.0,29.9,20.50,,,200,215,4.3,157,8.8,-2.1,-0.3
"09-05-2021 20:15:00",3.4,3.0,12.9,0.1,12.0,351.3,361.1,,24.34,44.0,-75,0,0.01,0.03,1.0,14037.0,16155.4,21996.8,26049.6,24.02,7.26,-37.9,0.138,103.5,8.71,12.20,2.1,0.5,0,0.2,7.660,2.8,1.210,11.4,0.0,1502,41.671703,-70.393982,19.60,198.2,0.0,29.9,20.30,,,197,212,2.7,339,5.0,-0.2,0.2,3.3,3.0,12.9,0.1,12.0,323.6,368.5,1012.0,24.20,-5.2,-65,0,0.00,0.00,1.0,20697.1,21357.7,19951.8,24505.0,24.15,7.51,-48.2,0.096,104.3,8.76,0.19,2.7,0.6,-1,0.1,-0.630,-0.2,1.190,11.4,0.0,1501,41.668667,-70.409340,22.30,214.0,0.0,29.9,20.50,,,173,188,3.3,159,6.4,-1.5,-0.2
"09-05-2021 20:30:00",3.4,3.0,12.9,0.1,12.0,347.5,359.2,,24.32,43.9,-77,0,0.09,0.38,1.0,6573.3,11645.6,9679.0,26089.3,24.01,7.23,-36.1,0.133,102.6,8.64,1.01,23.2,4.9,0,0.5,8.150,3.0,1.210,11.4,0.0,3002,41.671711,-70.393982,19.70,246.5,0.0,29.9,20.30,,,180,195,2.5,8,4.9,0.0,0.0,3.3,3.0,12.9,0.1,12.0,322.5,369.7,1012.0,24.20,-5.2,-61,0,0.00,0.00,1.0,20717.0,21426.3,19968.2,24571.3,24.15,7.51,-47.9,0.096,104.1,8.74,0.18,2.5,0.6,-1,0.1,-0.640,-0.2,1.190,11.4,0.0,3001,41.668678,-70.409370,22.50,200.9,0.1,29.9,20.50,,,198,213,3.8,175,7.4,-1.6,-0.3
"09-05-2021 20:45:00",3.4,3.0,12.9,0.1,12.0,352.4,359.7,,24.31,43.8,-73,0,0.21,0.91,1.0,7168.5,13135.0,11790.6,26037.5,24.01,7.24,-36.5,0.129,102.6,8.63,1.59,3.4,0.7,0,0.3,7.850,2.9,1.210,11.4,0.0,4502,41.671711,-70.393967,17.90,247.9,0.0,29.9,20.40,,,169,184,2.5,1,5.7,0.2,0.0,3.3,3.0,12.8,0.1,12.0,324.5,368.9,1012.1,24.22,-5.2,-63,0,0.00,0.00,1.0,20779.3,21480.7,19970.1,24597.5,24.14,7.50,-47.5,0.096,104.2,8.75,0.17,2.2,0.5,-1,0.1,-0.590,-0.2,1.190,11.4,0.0,4501,41.668667,-70.409355,19.70,140.0,0.3,29.9,20.60,,,179,193,3.3,156,6.0,-2.7,0.0
"09-05-2021 21:00:00",3.4,3.0,12.9,0.1,12.1,350.5,358.2,,24.30,43.8,-81,0,0.60,2.64,1.0,3603.2,8308.0,10659.9,25870.5,24.01,7.25,-36.9,0.127,102.4,8.62,0.99,3.6,0.8,1,0.6,8.010,3.0,1.210,11.3,0.0,10002,41.671711,-70.393982,21.50,133.7,0.1,29.9,20.40,,,145,160,3.5,280,4.9,0.0,0.2,3.3,3.0,12.9,0.1,12.0,330.2,371.3,1012.0,24.23,-5.2,-65,0,0.00,0.00,1.0,20739.1,21434.1,19974.5,24568.7,24.13,7.50,-47.4,0.096,104.0,8.73,0.17,2.1,0.5,-1,0.0,-0.630,-0.2,1.190,11.4,0.0,10001,41.668667,-70.409393,17.60,313.0,0.5,29.9,20.70,,,199,214,5.5,166,10.3,-2.5,-0.8
"09-05-2021 21:15:00",3.4,3.0,12.9,0.1,12.1,352.9,363.4,,24.32,43.7,-79,0,0.53,2.33,1.0,4711.4,10244.4,13963.1,26067.5,23.99,7.24,-36.7,0.127,102.7,8.65,0.83,3.5,0.8,0,0.3,7.380,2.7,1.210,11.4,0.0,11502,41.671711,-70.393982,20.80,180.5,0.0,29.9,20.50,,,192,207,2.0,7,3.9,-0.4,0.0,3.3,3.0,12.9,0.1,12.0,327.2,369.5,1012.0,24.26,-5.2,-63,0,0.00,0.00,1.0,20724.7,21396.9,19988.2,24572.3,24.11,7.50,-47.3,0.096,104.0,8.74,0.17,2.2,0.5,-1,0.1,-0.660,-0.2,1.190,11.4,0.0,11501,41.668678,-70.409378,23.60,256.3,0.0,29.9,20.70,,,164,179,3.2,157,5.5,-1.3,-0.4
"09-05-2021 21:30:00",3.4,3.0,12.9,0.1,12.1,349.5,360.4,,24.37,43.7,-75,0,0.16,0.71,1.0,11877.8,16217.9,20468.3,26070.2,23.99,7.23,-36.3,0.127,102.5,8.63,0.80,3.2,0.7,0,0.3,7.270,2.7,1.210,11.3,0.0,13002,41.671711,-70.394005,19.30,76.8,0.1,29.9,20.40,,,194,209,3.2,323,6.8,0.0,0.4,3.3,3.0,12.8,0.1,12.0,323.4,370.6,1012.0,24.29,-5.2,-61,0,0.00,0.00,1.0,20747.3,21426.6,19979.2,24562.2,24.11,7.49,-47.1,0.096,103.9,8.73,0.23,2.1,0.5,-1,0.1,-0.630,-0.2,1.190,11.4,0.0,13001,41.668678,-70.409378,19.90,297.3,0.1,29.9,20.70,,,188,203,4.8,159,10.3,-2.4,-0.7
"09-05-2021 21:45:00",3.4,3.0,12.9,0.1,12.0,349.7,358.4,,24.45,43.6,-79,0,0.00,0.01,1.0,14161.6,16181.4,21891.4,26015.4,23.96,7.25,-37.1,0.127,103.0,8.67,0.75,2.7,0.6,0,0.4,8.290,3.1,1.210,11.3,0.0,14502,41.671730,-70.394005,19.70,26.7,0.1,29.9,20.50,,,147,161,6.0,69,11.0,-0.4,-0.6,3.3,3.0,12.8,0.1,12.0,322.8,370.6,1011.9,24.32,-5.2,-67,0,0.00,0.00,1.0,20861.3,21501.9,20046.5,24612.0,24.09,7.49,-46.8,0.096,103.8,8.72,0.21,2.2,0.5,-1,0.0,-0.640,-0.2,1.190,11.4,0.0,14501,41.668686,-70.409409,20.30,175.7,0.0,29.9,20.70,,,165,180,3.9,145,7.9,-2.7,-0.4
"09-05-2021 22:00:00",3.4,3.0,12.9,0.1,12.1,353.0,362.5,,24.52,43.6,-79,0,0.16,0.70,1.0,11050.8,15160.0,19525.2,25893.4,23.96,7.24,-36.4,0.127,102.8,8.66,0.77,2.3,0.5,1,1.0,8.210,3.0,1.210,11.4,0.0,20002,41.671719,-70.393967,16.20,29.3,0.0,29.9,20.50,,,183,198,2.2,331,4.4,0.1,0.6,3.3,3.0,12.8,0.1,12.0,326.7,368.1,1011.8,24.35,-5.2,-65,0,0.00,0.00,1.0,20758.4,21432.8,20030.7,24590.8,24.10,7.48,-46.6,0.096,103.7,8.71,0.21,2.0,0.5,-1,0.1,-0.660,-0.2,1.190,11.4,0.0,20001,41.668652,-70.409393,14.30,85.6,0.0,29.9,20.70,,,197,212,3.4,187,6.5,-2.0,0.0
"09-05-2021 22:15:00",3.4,3.0,12.9,0.1,12.0,354.8,364.6,,24.60,43.6,-75,0,0.01,0.02,1.0,14124.1,16202.2,21987.9,26075.7,23.95,7.24,-36.4,0.127,102.6,8.64,0.77,2.3,0.5,0,0.2,8.070,3.0,1.210,11.4,0.0,21502,41.671719,-70.393982,14.50,207.2,0.1,29.9,20.50,,,194,209,3.7,2,7.0,0.4,0.2,3.3,3.0,12.8,0.1,12.0,327.2,370.1,1011.7,24.36,-5.2,-59,0,0.00,0.00,1.0,20795.9,21432.5,20006.8,24578.0,24.09,7.49,-46.7,0.096,103.7,8.72,0.16,2.1,0.5,-1,0.1,-0.630,-0.2,1.190,11.4,0.0,21501,41.668667,-70.409409,20.20,69.7,0.3,29.9,20.80,,,176,190,5.6,169,9.8,-2.8,-0.2
"09-05-2021 22:30:00",3.4,3.0,12.9,0.1,12.1,351.4,361.5,,24.68,43.5,-75,0,0.65,2.90,1.0,6044.5,14954.4,19550.0,26018.7,23.96,7.23,-35.8,0.127,102.1,8.60,0.89,6.9,1.5,1,1.1,8.200,3.0,1.210,11.4,0.0,23002,41.671730,-70.393982,17.30,25.9,0.1,29.9,20.60,,,205,219,4.4,330,9.7,0.0,0.3,3.3,3.0,12.8,0.1,12.0,326.6,369.5,1011.6,24.40,-5.2,-61,0,0.00,0.00,1.0,20842.1,21514.3,20046.8,24587.2,24.08,7.48,-46.4,0.096,103.6,8.71,0.24,2.1,0.5,-1,0.0,-0.680,-0.2,1.190,11.4,0.0,23001,41.668690,-70.409378,18.70,213.6,0.1,29.9,20.90,,,188,202,4.3,156,8.8,-1.5,-0.2
"09-05-2021 22:45:00",3.4,3.0,12.9,0.1,12.0,351.0,361.3,,24.78,43.4,-73,0,0.73,3.22,1.0,5327.9,14895.2,21891.2,26041.0,23.95,7.22,-35.5,0.128,102.2,8.61,0.68,2.2,0.5,0,0.2,8.350,3.1,1.210,11.4,0.0,24502,41.671730,-70.393997,17.90,239.9,0.1,29.9,20.70,,,172,187,4.1,359,8.4,0.4,0.1,3.3,3.0,12.8,0.1,12.0,325.7,368.9,1011.6,24.43,-5.2,-67,0,0.00,0.00,1.0,20776.6,21408.3,20001.0,24476.1,24.09,7.48,-46.3,0.096,103.7,8.71,0.21,1.9,0.5,-1,0.1,-0.660,-0.2,1.190,11.4,0.0,24501,41.668690,-70.409378,22.50,99.5,0.0,29.9,20.90,,,195,209,4.4,156,8.6,-2.6,-0.6
"09-05-2021 23:00:00",3.4,3.0,12.9,0.1,12.0,354.9,361.5,,24.85,43.4,-73,0,0.14,0.61,1.0,9066.8,12472.9,17366.9,25985.2,23.93,7.22,-35.4,0.127,102.1,8.60,0.91,2.2,0.5,0,0.3,8.150,3.0,1.210,11.3,0.0,30002,41.671719,-70.393959,19.10,240.3,0.1,29.9,20.70,,,173,188,4.4,344,8.9,0.4,0.2,3.3,3.0,12.8,0.1,12.0,326.3,368.8,1011.5,24.46,-5.2,-67,0,0.00,0.00,1.0,20505.4,21212.4,19859.7,24325.9,24.09,7.48,-46.2,0.096,103.6,8.71,0.24,2.0,0.5,-1,0.1,-0.650,-0.2,1.190,11.4,0.0,30001,41.668678,-70.409378,20.50,102.9,0.1,29.9,21.00,,,201,216,5.4,161,10.5,-2.0,-0.7
"09-05-2021 23:15:00",3.4,3.0,12.9,0.1,12.0,346.5,354.9,,24.93,43.4,-77,0,0.00,0.00,1.0,14203.0,16137.9,21963.6,26033.0,23.93,7.21,-34.8,0.127,101.5,8.55,0.75,2.6,0.6,0,0.2,7.360,2.7,1.210,11.4,0.0,31502,41.671703,-70.393944,16.90,125.1,0.1,29.9,20.40,,,193,208,2.8,55,5.1,0.0,0.0,3.3,3.0,12.8,0.1,12.0,328.4,368.7,1011.4,24.47,-5.2,-63,0,0.00,0.00,1.0,20675.4,21390.8,19927.1,24525.9,24.09,7.48,-46.0,0.096,103.7,8.71,0.16,2.1,0.5,-1,0.0,-0.640,-0.2,1.190,11.4,0.0,31501,41.668678,-70.409378,15.50,86.3,0.0,29.9,20.70,,,196,211,4.2,163,8.1,-4.2,0.0
"09-05-2021 23:30:00",3.4,3.0,12.9,0.1,12.0,353.9,361.4,,24.99,43.4,-75,0,0.00,0.01,1.0,14269.8,16275.0,22015.2,26173.6,23.92,7.21,-35.0,0.127,101.8,8.58,0.73,2.3,0.5,0,0.2,7.480,2.8,1.210,11.4,0.0,33002,41.671700,-70.393929,20.70,156.7,0.0,29.9,20.20,,,222,237,2.6,287,4.4,-0.4,0.8,3.3,3.0,12.8,0.1,12.0,325.7,369.1,1011.3,24.42,-5.2,-67,0,0.00,0.00,1.0,20451.1,21395.2,19976.9,24514.0,24.05,7.47,-45.8,0.096,103.5,8.71,0.17,2.0,0.5,-1,0.1,-0.630,-0.2,1.190,11.4,0.0,33001,41.668678,-70.409332,19.10,25.4,0.7,29.9,20.50,,,228,242,6.1,160,11.3,-4.5,-2.9
"09-05-2021 23:45:00",3.4,3.0,12.8,0.1,12.0,352.3,358.0,,24.87,43.5,-75,0,0.33,1.45,1.0,7318.7,12141.8,14887.1,25957.8,23.92,7.20,-34.0,0.127,101.8,8.58,0.72,2.9,0.7,0,0.2,7.360,2.7,1.210,11.3,0.0,34502,41.671700,-70.393929,22.80,261.4,0.0,29.9,19.00,,,208,223,3.1,334,6.4,0.0,0.2,3.3,3.0,12.8,0.1,12.0,328.9,370.0,1010.9,24.10,-5.3,-67,0,0.00,0.00,1.0,20614.3,21338.0,19911.0,24432.1,24.07,7.47,-45.6,0.096,103.6,8.70,0.16,2.0,0.5,-1,0.0,-0.610,-0.2,1.190,11.4,0.0,34501,41.668678,-70.409332,17.90,271.7,0.0,29.9,19.40,,,215,230,4.8,170,9.1,-2.0,-0.5
"09-06-2021 00:00:00",3.4,3.0,12.9,0.1,12.0,348.6,354.3,,24.72,43.7,-73,0,0.00,0.00,1.0,14116.0,16087.6,21916.7,25944.8,23.92,7.21,-34.9,0.129,101.9,8.59,0.99,2.7,0.6,0,0.2,7.700,2.8,1.210,11.3,0.0,40002,41.671700,-70.393959,17.70,52.6,0.1,29.9,18.60,,,225,240,4.4,343,8.6,0.2,0.4,3.3,3.0,12.8,0.1,12.0,328.9,369.3,1010.7,23.85,-5.3,-65,0,0.00,0.00,1.0,20547.1,21254.8,19866.5,24350.7,24.07,7.47,-45.5,0.096,103.4,8.69,0.21,2.0,0.5,-1,0.1,-0.590,-0.2,1.190,11.4,0.0,40001,41.668690,-70.409355,21.80,0.8,0.1,29.9,19.30,,,212,227,5.0,161,9.9,-2.4,-0.9
